client_id	path	sentence	up_votes	down_votes	age	gender	accent	language	segment
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18929943.mp3	Мы голосовали в поддержку резолюции, и в этом заключается позиция Корейской Народно-Демократической Республики.	2	0	twenties	female		Russian	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18930324.mp3	Все прибрежные деревни затопило.	2	0	twenties	female		Russian	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18930460.mp3	Нам нужно продвинуться вперед, пока государства-члены не отвернулись от Конференции.	2	0	twenties	female		Russian	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18930500.mp3	Ольга отрицательно качнула головой.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930502.mp3	Он не поддержал своим весом и авторитетом усилия Лиги арабских государств.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930504.mp3	Мы определенно готовы к их развертыванию.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930511.mp3	Женька, налей лучше молоко и поставь кастрюлю на примус!	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930512.mp3	В то же время президент Аль-Башир угрожает международному сообществу возмездием и новыми преступлениями.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930514.mp3	Изменился гуманитарный контекст, и завершились выборы.	2	1	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930532.mp3	Мы заботимся о достижении прогресса в этой области.	2	0	twenties	female		Russian	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18930570.mp3	Бразилия также считает необходимым инициировать серьезное обсуждение будущего Миссии.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930636.mp3	Очень неестественны соотношения между разными числами.	2	1	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930656.mp3	Эта проблема годами рассматривается на различных дискуссиях.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930659.mp3	В этом отношении возможны убедительные и реалистичные контрольные механизмы.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930681.mp3	Мы приветствуем это важное событие, поскольку срок завершения переходного периода быстро приближается.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930754.mp3	У нас до этого еще не дошли.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930803.mp3	Мы поддерживаем осуществление политики абсолютной нетерпимости ко всем случаям сексуального насилия.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930804.mp3	Мы призываем его постоянно уделять внимание этой области.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930806.mp3	Слова просила делегация Соединенного Королевства.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930810.mp3	Это, в действительности, — необходимое условие для обеспечения успешной многосторонней работы.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930813.mp3	Эта поддержка исключительно важна.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930816.mp3	Книги отнеси в библиотеку.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930819.mp3	А между тем сейчас она используется кое-кем как средство предотвратить всякую содержательную работу.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930820.mp3	Разницу между томографией и проекцией легче всего объяснить на картинке.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930822.mp3	Я просто хотел бы предостеречь коллег от риска распыления разоружененческих форумов.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930823.mp3	Царапнув руки, котенок кувыркнулся в крапиву.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930886.mp3	Ваши терпение, целеустремленность и попытки найти точки соприкосновения имели жизненно важное значение.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930915.mp3	Когда я родился, он заведовал кафедрой микробиологии и физиологии растений в Тимирязевской академии.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930919.mp3	Тамара приготовилась к финишному рывку.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930921.mp3	Я вижу, что слово желает взять представитель Исламской Республики Иран.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930923.mp3	Быстрым взглядом окинул он всё в комнате.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930940.mp3	Пришло время действовать.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930943.mp3	Европейский союз сохраняет приверженность независимости и целостности Управления Верховного комиссара по правам человека.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930944.mp3	Благодарю делегата Сирии за ее заявление и за ее добрые слова.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930945.mp3	Концепция Конференции по разоружению обеспечивает потенциал для нахождения переговорных решений.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930946.mp3	Я один, у меня даже лаборанта нет.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930964.mp3	Работа над предлагаемой конвенцией должна строиться на недискриминационной основе.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930973.mp3	Кассир не может найти штрих-код.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930974.mp3	Для Франции это заявление составляет односторонний акт международного права, устанавливающий правовые обязательства.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930975.mp3	Благодарю представителя Ливии за ее заявление.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930984.mp3	Как один из авторов резолюции Азербайджан не может выступать с разъяснением своей позиции.	2	1	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930986.mp3	Для такого количества людей не хватило бы и горы таблеток размером с гряду Ахдар.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930988.mp3	Порой методы работы органа тормозят процесс принятия решений.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930990.mp3	В конечном итоге все претенденты сочли внутрипартийные выборы свободными, справедливыми и приемлемыми.	2	0	twenties	female		Russian	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18930998.mp3	Права человека носят универсальный характер.	2	0	twenties	female		Russian	
